t,x,y
206.51760590158946,-0.7241661600345909,-36.63634963923671
206.5556316069663,-0.7310842509260997,-36.631931862395945
206.59365731234314,-0.7380014931402475,-36.62747156149096
206.63168301771998,-0.7449178783440189,-36.62296872665355
206.6697087230968,-0.75183339819664,-36.618423347918196
206.70773442847363,-0.75874804434951,-36.613835415221395
206.74576013385047,-0.7656618084461172,-36.60920491840198
206.7837858392273,-0.7725746821219411,-36.60453184720091
206.82181154460415,-0.779486657004423,-36.59981619126081
206.85983724998098,-0.7863977247128298,-36.59505794012602
206.89786295535782,-0.7933078768581996,-36.590257083242975
206.93588866073463,-0.8002171050432508,-36.58541360995935
206.97391436611147,-0.8071254008623276,-36.58052750952419
207.0119400714883,-0.8140327559012723,-36.57559877108799
207.04996577686515,-0.8209391617373991,-36.570627383702124
207.087991482242,-0.8278446099393643,-36.565613336319046
207.12601718761883,-0.8347490920671068,-36.56055661779201
207.16404289299567,-0.8416525996717722,-36.55545721687511
207.20206859837248,-0.8485551242956034,-36.550315122223154
207.24009430374932,-0.8554566574719062,-36.54513032239093
207.27812000912616,-0.862357190724905,-36.539902805833975
207.316145714503,-0.8692567155697091,-36.53463256090774
207.35417141987983,-0.8761552235122088,-36.52931957586764
207.39219712525667,-0.883052706048998,-36.52396383886905
207.4302228306335,-0.8899491546672795,-36.518565337967104
207.46824853601032,-0.8968445608447977,-36.5131240611163
207.50627424138716,-0.9037389160497481,-36.50763999617075
207.544299946764,-0.9106322117406807,-36.502113130883615
207.58232565214084,-0.9175244393664378,-36.49654345290742
207.62035135751768,-0.9244155903660531,-36.490930949793345
207.65837706289452,-0.9313056561686552,-36.48527560899147
207.69640276827133,-0.9381946281934347,-36.47957741785066
207.73442847364817,-0.945082497849475,-36.47383636361827
207.772454179025,-0.9519692565357549,-36.46805243343961
207.81047988440184,-0.9588548956410061,-36.46222561435838
207.84850558977868,-0.965739406543628,-36.456355893316314
207.88653129515552,-0.9726227806116295,-36.45044325715287
207.92455700053236,-0.9795050092025266,-36.44448769260507
207.96258270590917,-0.9863860836632464,-36.438489186307756
208.000608411286,-0.9932659953300574,-36.432447724792915
208.03863411666285,-1.000144735528492,-36.42636329448968
208.0766598220397,-1.0070222955732016,-36.420235881724025
208.11468552741653,-1.0138986667679406,-36.41406547271893
208.15271123279337,-1.0207738404054336,-36.40785205359394
208.1907369381702,-1.0276478077672884,-36.40159561036509
208.22876264354701,-1.0345205601239258,-36.39529612894458
208.26678834892385,-1.0413920887344787,-36.38895359514084
208.3048140543007,-1.048262384846702,-36.38256799465818
208.34283975967753,-1.0551314396968794,-36.37613931309747
208.38086546505437,-1.0619992445097675,-36.369667535952516
208.4188911704312,-1.068865790498447,-36.36315264861534
208.45691687580805,-1.075731068864265,-36.356594636371746
208.49494258118486,-1.0825950707967427,-36.349993484403214
208.5329682865617,-1.0894577874735047,-36.34334917778551
208.57099399193854,-1.0963192100601287,-36.336661701489234
208.60901969731538,-1.1031793297101176,-36.32993104037935
208.6470454026922,-1.1100381375647606,-36.32315717921518
208.68507110806905,-1.116895624753068,-36.316340102649896
208.7230968134459,-1.1237517823916512,-36.30947979523052
208.7611225188227,-1.1306066015846663,-36.302576241397965
208.79914822419954,-1.1374600734237141,-36.29562942548615
208.83717392957638,-1.144312188987702,-36.288639331722514
208.87519963495322,-1.1511629393427898,-36.28160594422777
208.91322534033006,-1.1580123155423006,-36.27452924701476
208.9512510457069,-1.1648603086266094,-36.267409223989596
208.9892767510837,-1.171706909623032,-36.260245858950356
209.02730245646055,-1.1785521095457596,-36.2530391355877
209.06532816183739,-1.1853958993957479,-36.24578903748419
209.10335386721422,-1.1922382701606389,-36.23849554811409
209.14137957259106,-1.1990792128146202,-36.23115865084331
209.1794052779679,-1.2059187183183764,-36.2237783289287
209.21743098334474,-1.2127567776189525,-36.21635456551875
209.25545668872155,-1.2195933816497182,-36.2088873436527
209.2934823940984,-1.226428521330205,-36.2013766462602
209.33150809947523,-1.2332621875660035,-36.193822456162124
209.36953380485207,-1.240094371248723,-36.186224756069095
209.4075595102289,-1.2469250632558426,-36.17858352858154
209.44558521560575,-1.2537542544506493,-36.170898756189985
209.48361092098258,-1.2605819356820915,-36.163170421274174
209.5216366263594,-1.2674080977847313,-36.155398506103985
209.55966233173623,-1.2742327315786108,-36.147582992837656
209.59768803711307,-1.2810558278691446,-36.13972386352242
209.6357137424899,-1.2878773774470527,-36.1318211000942
209.67373944786675,-1.2946973710882195,-36.123874684377434
209.7117651532436,-1.3015157995536204,-36.11588459808446
209.74979085862043,-1.3083326535892021,-36.107850822815855
209.78781656399724,-1.3151479239257904,-36.09977334005962
209.82584226937408,-1.3219616012790014,-36.09165213119228
209.86386797475092,-1.328773676349085,-36.08348717747457
209.90189368012776,-1.3355841398208739,-36.07527846005702
209.9399193855046,-1.3423929823636571,-36.067025959976014
209.97794509088143,-1.3492001946310606,-36.0587296581542
210.01597079625827,-1.3560057672609869,-36.05038953540044
210.05399650163508,-1.3628096908754728,-36.04200557240964
210.09202220701192,-1.3696119560805642,-36.03357774976211
210.13004791238876,-1.3764125534662512,-36.02510604792404
210.1680736177656,-1.3832114736063772,-36.016590447246536
210.20609932314244,-1.390008707058469,-36.00803092796511
210.24412502851928,-1.3968042443636504,-35.9994274702006
210.28215073389612,-1.403598076046555,-35.99078005395771
210.32017643927293,-1.4103901926152023,-35.98208865912552
210.35820214464977,-1.417180584560878,-35.973353265476746
210.3962278500266,-1.4239692423580796,-35.964573852667684
210.43425355540344,-1.4307561564643139,-35.955750400237974
210.47227926078028,-1.4375413173200666,-35.94688288761017
210.51030496615712,-1.4443247153486323,-35.937971294089735
210.54833067153393,-1.4511063409560399,-35.929015598864275
210.58635637691077,-1.4578861845309419,-35.92001578100376
210.6243820822876,-1.4646642364444946,-35.910971819460116
210.66240778766445,-1.4714404870502118,-35.90188369306658
210.7004334930413,-1.478214926683904,-35.892751380537746
210.73845919841813,-1.4849875456635164,-35.88357486046932
210.77648490379497,-1.4917583342890735,-35.87435411133757
210.81451060917178,-1.4985272828424876,-35.865089111499344
210.85253631454862,-1.50529438158749,-35.85577983919186
210.89056201992545,-1.5120596207695467,-35.846426272531794
210.9285877253023,-1.5188229906156574,-35.83702838951524
210.96661343067913,-1.5255844813343105,-35.82758616801813
211.00463913605597,-1.5323440831153283,-35.818099585794776
211.0426648414328,-1.5391017861297434,-35.808568620476976
211.08069054680962,-1.5458575805297257,-35.79899324957895
211.11871625218646,-1.5526114564484066,-35.789373450488775
211.1567419575633,-1.559363403999789,-35.77970920047356
211.19476766294014,-1.5661134132786492,-35.77000047667798
211.23279336831698,-1.5728614743603673,-35.76024725612352
211.27081907369381,-1.579607577300831,-35.7504495157087
211.30884477907065,-1.5863517121362913,-35.74060723220833
211.34687048444746,-1.5930938688833087,-35.730720382273255
211.3848961898243,-1.5998340375385296,-35.72078894243024
211.42292189520114,-1.606572208078626,-35.71081288908148
211.46094760057798,-1.6133083704601892,-35.70079219850425
211.49897330595482,-1.6200425146195232,-35.69072684685066
211.53699901133166,-1.6267746304726194,-35.68061681014742
211.5750247167085,-1.633504707914952,-35.67046206429504
211.6130504220853,-1.6402327368213825,-35.660262585068544
211.65107612746215,-1.6469587070460419,-35.650018348115566
211.689101832839,-1.6536826084221712,-35.639729328957394
211.72712753821583,-1.6604044307620232,-35.629395502988004
211.76515324359266,-1.6671241638567489,-35.619016845473425
211.8031789489695,-1.6738417974762094,-35.60859333155211
211.8412046543463,-1.6805573213688878,-35.59812493623451
211.87923035972315,-1.68727072526174,-35.58761163440224
211.9172560651,-1.6939819988600817,-35.57705340080757
211.95528177047683,-1.700691131847456,-35.56645021007371
211.99330747585367,-1.707398113885476,-35.5558020366945
212.0313331812305,-1.7141029346137064,-35.54510885503325
212.06935888660735,-1.7208055836495315,-35.53437063932369
212.10738459198416,-1.727506050588013,-35.52358736366691
212.145410297361,-1.7342043250017802,-35.51275900203458
212.18343600273784,-1.7409003964408578,-35.5018855282664
212.22146170811467,-1.7475942544325445,-35.49096691607007
212.2594874134915,-1.7542858884812718,-35.480003139020944
212.29751311886835,-1.7609752880684715,-35.468994170561714
212.3355388242452,-1.7676624426524585,-35.457939984002564
212.373564529622,-1.7743473416682316,-35.44684055251932
212.41159023499884,-1.7810299745274036,-35.43569584915498
212.44961594037568,-1.7877103306179907,-35.424505846817624
212.48764164575252,-1.794388399304353,-35.41327051828115
212.52566735112936,-1.801064169926966,-35.401989836184086
212.5636930565062,-1.807737631802321,-35.39066377303013
212.60171876188303,-1.8144087742227928,-35.37929230118676
212.63974446725985,-1.8210775864564925,-35.36787539288544
212.67777017263668,-1.8277440577470834,-35.35641302022102
212.71579587801352,-1.8344081773136751,-35.344905155151366
212.75382158339036,-1.8410699343506611,-35.33335176949713
212.7918472887672,-1.847729318027565,-35.32175283494096
212.82987299414404,-1.8543863174889255,-35.31010832302732
212.86789869952088,-1.8610409218541026,-35.29841820516195
212.9059244048977,-1.8676931202171612,-35.28668245261162
212.94395011027453,-1.8743429016466826,-35.27490103650367
212.98197581565137,-1.8809902551856632,-35.26307392782407
213.0200015210282,-1.887635169851338,-35.25120109742281
213.05802722640504,-1.8942776346350114,-35.2392825160048
213.09605293178188,-1.9009176385019315,-35.22731815413495
213.1340786371587,-1.9075551703911424,-35.21530798223693
213.17210434253553,-1.9141902192152442,-35.20325197059194
213.21013004791237,-1.9208227738603978,-35.191150089338855
213.2481557532892,-1.927452823186004,-35.17900230847341
213.28618145866605,-1.9340803560246569,-35.16680859784864
213.3242071640429,-1.9407053611818725,-35.15456892717291
213.36223286941973,-1.9473278274361208,-35.14228326601068
213.40025857479654,-1.9539477435384471,-35.129951583781136
213.43828428017338,-1.9605650982124467,-35.117573849758976
213.47630998555022,-1.9671798801540317,-35.10515003307305
213.51433569092706,-1.9737920780313292,-35.092680102705685
213.5523613963039,-1.9804016804844946,-35.08016402749256
213.59038710168073,-1.9870086761255514,-35.06760177612258
213.62841280705757,-1.9936130535381758,-35.05499331713718
213.66643851243438,-2.0002148012776058,-35.04233861892942
213.70446421781122,-2.0068139078704377,-35.029637649744025
213.74248992318806,-2.0134103618144383,-35.01689037767666
213.7805156285649,-2.0200041515784095,-35.00409677067386
213.81854133394174,-2.0265952656020034,-34.99125679653097
213.85656703931858,-2.0331836922955655,-34.978370422894194
213.89459274469542,-2.0397694200399683,-34.96543761725834
213.93261845007223,-2.0463524371863624,-34.95245834696665
213.97064415544907,-2.0529327320561146,-34.9394325792103
214.0086698608259,-2.059510292940539,-34.926360281028295
214.04669556620274,-2.066085108100812,-34.913241419306566
214.08472127157958,-2.072657165767701,-34.90007596077734
214.12274697695642,-2.0792264541414527,-34.886863872019156
214.16077268233326,-2.085792961391574,-34.87360511945602
214.19879838771007,-2.092356675656695,-34.86029966935625
214.2368240930869,-2.0989175850443686,-34.84694748783333
214.27484979846375,-2.1054756776308365,-34.833548540844134
214.3128755038406,-2.112030941460957,-34.82010279418949
214.35090120921743,-2.118583364547914,-34.80661021351273
214.38892691459426,-2.1251329348730863,-34.79307076429916
214.42695261997108,-2.1316796403858795,-34.779484411876474
214.46497832534791,-2.1382234690035133,-34.76585112141315
214.50300403072475,-2.144764408610802,-34.75217085791781
214.5410297361016,-2.1513024470599773,-34.73844358624098
214.57905544147843,-2.1578375721705467,-34.72466927107102
214.61708114685527,-2.1643697717290724,-34.71084787693585
214.6551068522321,-2.1708990334890084,-34.696979368201866
214.69313255760892,-2.1774253451704215,-34.68306370907325
214.73115826298576,-2.183948694459855,-34.66910086359125
214.7691839683626,-2.190469069010135,-34.6550907956343
214.80720967373944,-2.1969864564402437,-34.64103346891669
214.84523537911627,-2.203500844334947,-34.62692884698794
214.8832610844931,-2.2100122202447414,-34.612776893233885
214.92128678986995,-2.2165205716855905,-34.59857757087329
214.95931249524676,-2.223025886138759,-34.584330842959496
214.9973382006236,-2.229528151050554,-34.57003667237849
215.03536390600044,-2.2360273538322013,-34.55569502184909
215.07338961137728,-2.2425234818595534,-34.5413058539222
215.11141531675412,-2.2490165224729757,-34.52686913098052
215.14944102213096,-2.2555064629770247,-34.51238481523689
215.1874667275078,-2.261993290640407,-34.497852868735194
215.2254924328846,-2.2684769926955712,-34.48327325334679
215.26351813826145,-2.274957556338625,-34.46864593077425
215.30154384363829,-2.2814349687290467,-34.45397086254725
215.33956954901512,-2.287909216989616,-34.439248010023654
215.37759525439196,-2.2943802882059607,-34.42447733438819
215.4156209597688,-2.3008481694266334,-34.40965879665205
